31981 0.0 0.0 [0.034158822149038315, 0.006180293392390013, -0.0019221922848373652] 0.0 0.00529160179127 0.0309539708661 -0.00153851732612 [-0.0004486815014388412, -0.002161909593269229, 1.6404192137997597e-05] 0.0 [4.3793182373046875, 4.381533622741699, 4.375411510467529, 4.386087417602539] 0.0 0.0 [-0.057324476540088654, -0.013468089513480663, 0.005937556270509958] -0.0120820334056 0.0138725098749 0.0 1 [1, 0.052631571888923645, 0.06002555042505264, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
31991 0.0 0.0 [0.032468341290950775, 0.005917220842093229, -0.0019172513857483864] 0.0 0.00119443317358 0.0414511855417 -0.00153851732612 [-0.00041470679570920765, -0.0019869720563292503, 2.8044574719388038e-05] 0.0 [4.379286766052246, 4.3813347816467285, 4.375958442687988, 4.385770797729492] 0.0 0.0 [-0.05734369903802872, -0.01340628694742918, 0.006279144436120987] -0.0127010647304 0.0157532891326 0.0 1 [1, 0.0551990270614624, 0.06768837571144104, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32001 0.0 0.0 [0.03091464564204216, 0.005674088839441538, -0.0019090075511485338] 0.0 0.000957338134357 0.0414511855417 -0.00153851732612 [-0.004097213037312031, 0.009831277653574944, 3.823357110377401e-05] 0.0 [4.370093822479248, 4.390326499938965, 4.405240058898926, 4.356690883636475] 0.0 0.0 [-0.0573628731071949, -0.013347114436328411, 0.006603827700018883] -0.0127010647304 0.0157532891326 0.0 1 [1, 0.0551990270614624, 0.06768837571144104, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32011 0.0 0.0 [0.03860118240118027, 0.0032647347543388605, -0.0018978726584464312] 0.0 0.000957338134357 0.0414511855417 -0.00153851732612 [-0.0016349632060155272, 0.0015293874312192202, 4.7013738367240876e-05] 0.0 [4.376086711883545, 4.38416051864624, 4.384828090667725, 4.3772759437561035] 0.0 0.0 [-0.05738196149468422, -0.013290373608469963, 0.006912974175065756] -0.0133229195718 0.0163859777687 0.0 1 [1, 0.05776635557413101, 0.07024265825748444, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32021 0.0 0.0 [0.0397968627512455, 0.0023039488587528467, -0.0018842886202037334] 0.0 -0.00196638866366 0.040268874961 -0.00153851732612 [-0.0005902426200918853, 0.00030387542210519314, 5.445382703328505e-05] 0.0 [4.372207164764404, 4.3751220703125, 4.375490188598633, 4.373989105224609] 0.0 0.0 [-0.05740094184875488, -0.013257726095616817, 0.0072989859618246555] -0.0133229195718 0.0163859777687 0.0 1 [1, 0.05776635557413101, 0.07024265825748444, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32032 0.0 0.0 [0.04003439098596573, 0.0019577271305024624, -0.0018686200492084026] 0.0 -0.00568415786634 0.03508137937 -0.00153851732612 [-0.0027525865007191896, -0.006013220176100731, 6.060828309273347e-05] 0.0 [4.366806983947754, 4.380399703979492, 4.359952926635742, 4.389647960662842] 0.0 0.0 [-0.0574197843670845, -0.01323468703776598, 0.007696954533457756] -0.0139476706314 0.0170215649253 0.0 1 [1, 0.06033380329608917, 0.07279692590236664, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32042 0.0 0.0 [0.03533283621072769, 0.00033953599631786346, -0.001851209090091288] 0.0 -0.00474480567926 0.036479793202 -0.00153851732612 [-0.004681477788835764, 0.0004468481638468802, 6.553575803991407e-05] 0.0 [4.361995697021484, 4.3851141929626465, 4.375952243804932, 4.373745441436768] 0.0 0.0 [-0.05743847042322159, -0.013215109705924988, 0.008097298443317413] -0.0139476706314 0.0170215649253 0.0 1 [1, 0.06033380329608917, 0.07279692590236664, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32052 0.0 0.0 [0.03568220138549805, -0.002413419773802161, -0.0018324701813980937] 0.0 -0.00718654491689 0.0340910152385 -0.00153851732612 [-0.0009220174979418516, 0.0001487242989242077, 6.933494296390563e-05] 0.0 [4.371241092681885, 4.375793933868408, 4.375253677368164, 4.374519348144531] 0.0 0.0 [-0.057456981390714645, -0.01321171410381794, 0.008450626395642757] -0.0145752749388 0.0170215649253 0.0 1 [1, 0.06290113925933838, 0.07279692590236664, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32062 0.0 0.0 [0.03579854592680931, -0.002954928670078516, -0.0018127637449651957] 0.0 -0.00674372566191 0.0318063663393 -0.00153851732612 [-0.0027401307597756386, -0.00224211229942739, 7.209826435428113e-05] 0.0 [4.373110294342041, 4.386641979217529, 4.375763416290283, 4.38683557510376] 0.0 0.0 [-0.05747530609369278, -0.013235848397016525, 0.008807448670268059] -0.0145752749388 0.0170215649253 0.0 1 [1, 0.06290113925933838, 0.07279692590236664, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32073 0.0 0.0 [0.03404560312628746, -0.004565922077745199, -0.00179229152854532] 0.0 -0.00961545327835 0.0425063099382 -0.00153851732612 [-0.0005819850484840572, -0.0025106468237936497, 7.386956713162363e-05] 0.0 [4.378421306610107, 4.381295680999756, 4.375117778778076, 4.387516021728516] 0.0 0.0 [-0.057493433356285095, -0.013265397399663925, 0.009165434166789055] -0.0152058004163 0.0189458805823 0.0 1 [1, 0.06546858698129654, 0.08045975863933563, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32083 0.0 0.0 [0.03208274021744728, -0.0049074687995016575, -0.00177137297578156] 0.0 -0.00914663521901 0.041446835873 -0.00153851732612 [-0.003049260936677456, 0.00993584468960762, 7.474527228623629e-05] 0.0 [4.372320652008057, 4.387378692626953, 4.405858516693115, 4.35679292678833] 0.0 0.0 [-0.057511355727910995, -0.013311056420207024, 0.009505890309810638] -0.0152058004163 0.0189458805823 0.0 1 [1, 0.06546858698129654, 0.08045975863933563, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32093 0.0 0.0 [0.03985130786895752, -0.006700409110635519, -0.0017502065747976303] 0.0 -0.0118164167133 0.041446835873 -0.00153851732612 [-0.0006704599945805967, 0.0005130780627951026, 7.478637417079881e-05] 0.0 [4.3781938552856445, 4.381504535675049, 4.382592678070068, 4.380059242248535] 0.0 0.0 [-0.05752906948328018, -0.013360131531953812, 0.009826717898249626] -0.0158392055135 0.0189458805823 0.0 1 [1, 0.06803592294454575, 0.08045975863933563, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32103 0.0 0.0 [0.04025262966752052, -0.007093885913491249, -0.0017291601980105042] 0.0 -0.0118164167133 0.0352522816624 -0.00153851732612 [-0.002894640900194645, -0.005827564280480146, 7.412632839987054e-05] 0.0 [4.372708797454834, 4.387003421783447, 4.3669304847717285, 4.3957085609436035] 0.0 0.0 [-0.057546570897102356, -0.013427135534584522, 0.01022523082792759] -0.0158392055135 0.0189458805823 0.0 1 [1, 0.06803592294454575, 0.08045975863933563, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32113 0.0 0.0 [0.03569645807147026, -0.008795706555247307, -0.0017083247657865286] 0.0 -0.00982553802566 0.0325540852274 -0.00153851732612 [-0.0010789319640025496, -0.0008388670394197106, 7.280451245605946e-05] 0.0 [4.377204895019531, 4.382533073425293, 4.37923526763916, 4.383377552032471] 0.0 0.0 [-0.057563863694667816, -0.013498074375092983, 0.01062775682657957] -0.0164755587804 0.019593212218 0.0 1 [1, 0.0706033706665039, 0.08301403373479843, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32123 0.0 0.0 [0.03504079207777977, -0.009429575875401497, -0.0016879010945558548] 0.0 -0.0128977502213 0.0346713520937 -0.00153851732612 [-0.0023692999966442585, 0.0011337082833051682, 7.090603321557865e-05] 0.0 [4.374037742614746, 4.385737895965576, 4.384087085723877, 4.378488540649414] 0.0 0.0 [-0.05758094787597656, -0.013586031273007393, 0.010984721593558788] -0.0164755587804 0.019593212218 0.0 1 [1, 0.0706033706665039, 0.08301403373479843, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32134 0.0 0.0 [0.0359274186193943, -0.010822508484125137, -0.001668039709329605] 0.0 -0.0115580918453 0.0320105043409 -0.00153851732612 [-5.2965362556278706e-05, -0.001607375917956233, 6.850360659882426e-05] 0.0 [4.3797807693481445, 4.38004207611084, 4.377295017242432, 4.385232448577881] 0.0 0.0 [-0.05759782716631889, -0.013680326752364635, 0.011335129849612713] -0.0164755587804 0.019593212218 0.0 1 [1, 0.0706033706665039, 0.08301403373479843, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32144 0.0 0.0 [0.03249233588576317, -0.010169127956032753, -0.0016306183533743024] 0.0 -0.0115580918453 0.0320105043409 -0.00153851732612 [0.0011611109366640449, -0.00278673879802227, 6.569222023244947e-05] 0.0 [4.382806301116943, 4.377072334289551, 4.374355316162109, 4.388116836547852] 0.0 0.0 [-0.0576309971511364, -0.013897080905735493, 0.012041113339364529] -0.0177570532039 0.0202435132516 0.0 1 [1, 0.07573815435171127, 0.08556830883026123, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32154 0.0 0.0 [0.03216734528541565, -0.009997701272368431, -0.0016131555894389749] 0.0 -0.0188471786655 0.0335195572247 -0.00153851732612 [-0.006716878153383732, 0.001386031275615096, 5.901259646634571e-05] 0.0 [4.380687236785889, 4.37925386428833, 4.3801774978637695, 4.382232189178467] 0.0 0.0 [-0.057647302746772766, -0.013998772017657757, 0.012366036884486675] -0.018402221222 0.0208967973041 0.0 1 [1, 0.07830549031496048, 0.08812258392572403, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32165 0.0 0.0 [0.03325125575065613, -0.013948127627372742, -0.0015966816572472453] 0.0 -0.0220174346107 0.0357397044151 -0.00153851732612 [-0.005718093365430832, 0.0023456818889826536, 5.527991015696898e-05] 0.0 [4.365922927856445, 4.394160747528076, 4.386925220489502, 4.375341892242432] 0.0 0.0 [-0.057663433253765106, -0.014098748564720154, 0.012687710113823414] -0.018402221222 0.0208967973041 0.0 1 [1, 0.07830549031496048, 0.08812258392572403, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32175 0.0 0.0 [0.035085566341876984, -0.017311017960309982, -0.001581445219926536] 0.0 -0.0220174346107 0.0331511981228 -0.00153851732612 [0.0005924212746322155, -0.002129037631675601, 5.1443803386064246e-05] 0.0 [4.381542682647705, 4.378616809844971, 4.375838756561279, 4.3863525390625] 0.0 0.0 [-0.057679399847984314, -0.01423822995275259, 0.013020223006606102] -0.018402221222 0.0208967973041 0.0 1 [1, 0.08087293803691864, 0.09067685902118683, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32185 0.0 0.0 [0.033421341329813004, -0.016961809247732162, -0.0015674775931984186] 0.0 -0.0220174346107 0.0331511981228 -0.00153851732612 [0.0005924212746322155, -0.002129037631675601, 5.1443803386064246e-05] 0.0 [4.381542682647705, 4.378616809844971, 4.375838756561279, 4.3863525390625] 0.0 0.0 [-0.057679399847984314, -0.01423822995275259, 0.013020223006606102] -0.01905039216 0.021553078059 0.0 1 [1, 0.08087293803691864, 0.09067685902118683, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32195 0.0 0.0 [0.033948879688978195, -0.01769004948437214, -0.00155457085929811] 0.0 -0.0220174346107 0.0331511981228 -0.00153851732612 [0.0003054026747122407, -0.0011314633302390575, 4.359323065727949e-05] 0.0 [4.380911350250244, 4.379403591156006, 4.3782243728637695, 4.3838114738464355] 0.0 0.0 [-0.05771088972687721, -0.014580958522856236, 0.013705291785299778] -0.01905039216 0.0228746847243 0.0 1 [1, 0.08087293803691864, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32206 0.0 0.0 [0.033064618706703186, -0.017509711906313896, -0.0015428380575031042] 0.0 -0.019260744209 0.0387537688139 -0.00153851732612 [0.001371022081002593, 0.005477048456668854, 3.962435948778875e-05] 0.0 [4.383581638336182, 4.376811504364014, 4.394502639770508, 4.36745548248291] 0.0 0.0 [-0.057726435363292694, -0.014757858589291573, 0.014044780284166336] -0.01905039216 0.0228746847243 0.0 1 [1, 0.08087293803691864, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32216 0.0 0.0 [0.03734728693962097, -0.0167025625705719, -0.0015322131803259254] 0.0 -0.0172685235248 0.0371176169275 -0.00153851732612 [0.0013134414330124855, -0.0007335483096539974, 3.5669432691065595e-05] 0.0 [4.38347864151001, 4.376992702484131, 4.379128456115723, 4.382750988006592] 0.0 0.0 [-0.05774186551570892, -0.014932955615222454, 0.014375426806509495] -0.0197015214109 0.0228746847243 0.0 1 [1, 0.08344026654958725, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32226 0.0 0.0 [0.03677411377429962, -0.015929201617836952, -0.0015227722469717264] 0.0 -0.0206686467045 0.0307293245229 -0.00153851732612 [-0.0029326046351343393, -0.004293981473892927, 3.179696432198398e-05] 0.0 [4.373033046722412, 4.387514591217041, 4.370299339294434, 4.391503810882568] 0.0 0.0 [-0.0577571876347065, -0.015099980868399143, 0.014748899266123772] -0.0197015214109 0.0228746847243 0.0 1 [1, 0.08344026654958725, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32237 0.0 0.0 [0.03341715782880783, -0.017653530463576317, -0.0015143919736146927] 0.0 -0.0200464445622 0.0307293245229 -2.12341547012e-08 [-0.0004913949524052441, -0.0025778934359550476, 2.8001111786579713e-05] 0.0 [4.379097938537598, 4.381524562835693, 4.3744988441467285, 4.3872294425964355] 0.0 0.0 [-0.05777241662144661, -0.0152592733502388, 0.015116640366613865] -0.0197015214109 0.0235400402619 0.0 1 [1, 0.08344026654958725, 0.09833969175815582, -3.5390257835388184e-08, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32247 0.0 0.0 [0.03140198066830635, -0.017941925674676895, -0.0015071012312546372] 0.0 -0.0181230416421 0.0343960140903 -2.12341547012e-08 [0.0015816108789294958, 0.0031330217607319355, 0.0006191057618707418] 0.0 [4.371994495391846, 4.364184379577637, 4.388050556182861, 4.3725786209106445] 0.0 0.0 [-0.05778755992650986, -0.015435808338224888, 0.015450811944901943] -0.0197015214109 0.0235400402619 0.0 1 [1, 0.08344026654958725, 0.09833969175815582, -3.5390257835388184e-08, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32258 0.0 0.0 [0.033851947635412216, -0.017010947689414024, -0.0013308916240930557] 0.0 -0.0168680238109 0.0259821676525 -0.00153851732612 [0.0016464993823319674, -0.00048800103832036257, 0.0006042105378583074] 0.0 [4.372302055358887, 4.364171028137207, 4.378962516784668, 4.381372451782227] 0.0 0.0 [-0.057802632451057434, -0.01561522763222456, 0.015764832496643066] -0.0210128326008 0.0228746847243 0.0 1 [1, 0.08857505023479462, 0.09578540921211243, -0.002564195543527603, 0.759897768497467, 1.0, 0.0] 0.0
32268 0.0 0.0 [0.03347071632742882, -0.0160418301820755, -0.0011589527130126953] 0.0 -0.0244188299172 0.0259821676525 -0.00153851732612 [-0.006795679684728384, -0.007217808160930872, -1.0032148566097021e-05] 0.0 [4.383064270019531, 4.416623115539551, 4.381824016571045, 4.41746711730957] 0.0 0.0 [-0.05781594291329384, -0.0157853364944458, 0.01610335148870945] -0.0210128326008 0.0228746847243 0.0 1 [1, 0.08857505023479462, 0.09578540921211243, -0.002564195543527603, 0.759897768497467, 1.0, 0.0] 0.0
32278 0.0 0.0 [0.027827657759189606, -0.020038781687617302, -0.0011624648468568921] 0.0 -0.0238831826789 0.0240802961971 -0.00153851732612 [-0.0018682191148400307, -0.0029406482353806496, -2.207973739132285e-05] 0.0 [4.395349979400635, 4.404575347900391, 4.392265796661377, 4.406787395477295] 0.0 0.0 [-0.057827532291412354, -0.015945754945278168, 0.016438059508800507] -0.0210128326008 0.0235400402619 0.0 1 [1, 0.08857505023479462, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32288 0.0 0.0 [0.025528807193040848, -0.021137312054634094, -0.0011694440618157387] 0.0 -0.020725009089 0.029187712145 -0.00153851732612 [0.002301155123859644, 0.0044272709637880325, -3.2662916055414826e-05] 0.0 [4.386591911315918, 4.375228404998779, 4.391197204589844, 4.369333744049072] 0.0 0.0 [-0.057839155197143555, -0.016146142035722733, 0.016716336831450462] -0.0210128326008 0.0235400402619 0.0 1 [1, 0.08857505023479462, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0, 0.0] 0.0
32298 0.0 0.0 [0.028990663588047028, -0.019783301278948784, -0.0011794253950938582] 0.0 -0.0224100316937 0.0252371014341 -0.00153851732612 [0.0024474875535815954, 0.00015668253763578832, -4.183900455245748e-05] 0.0 [4.3870439529418945, 4.374958038330078, 4.380561351776123, 4.379787921905518] 0.0 0.0 [-0.05785084888339043, -0.01635751500725746, 0.01697162538766861] -0.0216730425866 0.0235400402619 0.0 1 [1, 0.09114250540733337, 0.09833969175815582, -0.002564195543527603, 0.7496806383132935, 1.0025575160980225, 0.0] 0.0
32309 0.0 0.0 [0.028990663588047028, -0.019783301278948784, -0.0011794253950938582] 0.0 -0.0224100316937 0.0252371014341 -0.00153851732612 [-0.0026523051783442497, -0.003332176711410284, -4.9633250455372036e-05] 0.0 [4.368143081665039, 4.3812408447265625, 4.365484714508057, 4.38193941116333] 0.0 0.0 [-0.05786264315247536, -0.01655534841120243, 0.017261531203985214] -0.0216730425866 0.0235400402619 0.0 1 [1, 0.09114250540733337, 0.09833969175815582, -0.002564195543527603, 0.7496806383132935, 1.0025575160980225, 0.0] 0.0
32319 0.0 0.0 [0.026508504524827003, -0.019902881234884262, -0.001206892542541027] 0.0 -0.0219562219251 0.0233656107246 -0.00153851732612 [-0.0009740754612721503, -0.0005352179287001491, -5.613838220597245e-05] 0.0 [4.372351169586182, 4.377161502838135, 4.372325897216797, 4.374969005584717] 0.0 0.0 [-0.057874564081430435, -0.016738779842853546, 0.01755266636610031] -0.0216730425866 0.0235400402619 0.0 1 [1, 0.09114250540733337, 0.09833969175815582, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32329 0.0 0.0 [0.02609037607908249, -0.020475449040532112, -0.001223566709086299] 0.0 -0.0219562219251 0.0229601422621 -0.00153851732612 [0.0019347411580383778, -0.0023138069082051516, -6.14044547546655e-05] 0.0 [4.3795857429504395, 4.370030879974365, 4.36788272857666, 4.379308700561523] 0.0 0.0 [-0.05788663402199745, -0.01693780906498432, 0.017817750573158264] -0.0216730425866 0.0235400402619 0.0 1 [1, 0.09114250540733337, 0.09833969175815582, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32339 0.0 0.0 [0.024281654506921768, -0.019336948171257973, -0.0012417534599080682] 0.0 -0.0184228385444 0.0208880448941 -0.00153851732612 [0.0020668029319494963, -0.0017673366237431765, -6.549688259838149e-05] 0.0 [4.3795857429504395, 4.370030879974365, 4.36788272857666, 4.379308700561523] 0.0 0.0 [-0.0578988678753376, -0.017142564058303833, 0.018078655004501343] -0.0216730425866 0.0235400402619 0.0 1 [1, 0.09114250540733337, 0.09833969175815582, -0.002564195543527603, 0.7496806383132935, 1.0012787580490112, 0.0] 0.0
32349 0.0 0.0 [0.022900180891156197, -0.018120788037776947, -0.001261031604371965] 0.0 -0.0177629706975 0.0208880448941 -0.00153851732612 [0.001270930515602231, -0.0009449268109165132, -6.852505612187088e-05] 0.0 [4.378016471862793, 4.371740341186523, 4.37119197845459, 4.375858783721924] 0.0 0.0 [-0.057911284267902374, -0.017335932701826096, 0.01832147128880024] -0.0216730425866 0.0228746847243 0.0 1 [1, 0.09114250540733337, 0.09578540921211243, -0.002564195543527603, 0.7496806383132935, 1.0025575160980225, 0.0] 0.0
32360 0.0 0.0 [0.022161701694130898, -0.017372803762555122, -0.001281109289266169] 0.0 -0.0172159558437 0.0159795344645 -0.00153851732612 [0.0009062693570740521, -0.004927595611661673, -7.056327740428969e-05] 0.0 [4.377136707305908, 4.372661113739014, 4.361338138580322, 4.385672092437744] 0.0 0.0 [-0.05792389437556267, -0.01751714013516903, 0.01855047233402729] -0.0216730425866 0.0228746847243 0.0 1 [1, 0.09114250540733337, 0.09578540921211243, -0.002564195543527603, 0.7496806383132935, 1.0025575160980225, 0.0] 0.0
32370 0.0 0.0 [0.018309321254491806, -0.01683933287858963, -0.001301733311265707] 0.0 -0.0164917372475 0.0159795344645 -0.00153851732612 [0.0009625167003832757, -0.0018045608885586262, -7.16811919119209e-05] 0.0 [4.377286434173584, 4.372532844543457, 4.3690385818481445, 4.377950191497803] 0.0 0.0 [-0.05793670564889908, -0.0176908690482378, 0.01877208985388279] -0.0216730425866 0.0235400402619 0.0 1 [1, 0.09370983392000198, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32380 0.0 0.0 [0.016898714005947113, -0.016272835433483124, -0.0013225844595581293] 0.0 -0.0198278200283 0.0197967810046 -0.00153851732612 [-0.0029203493613749743, 0.0043055713176727295, -7.198289677035064e-05] 0.0 [4.374087810516357, 4.388509273529053, 4.39050817489624, 4.369245529174805] 0.0 0.0 [-0.057949721813201904, -0.017859261482954025, 0.018955182284116745] -0.0223362639124 0.0235400402619 0.0 1 [1, 0.09370983392000198, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32391 0.0 0.0 [0.020265374332666397, -0.017990395426750183, -0.001343481824733317] 0.0 -0.0190853492106 0.0194188001181 -0.00153851732612 [-0.0003072415420319885, 0.0002121077268384397, -7.153033220674843e-05] 0.0 [4.380535125732422, 4.382052898406982, 4.380404949188232, 4.379357814788818] 0.0 0.0 [-0.057962946593761444, -0.01802198961377144, 0.019124168902635574] -0.0230025760541 0.0228746847243 0.0 1 [1, 0.09627728909254074, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32401 0.0 0.0 [0.020431553944945335, -0.01817077025771141, -0.0013643576530739665] 0.0 -0.0200754440517 0.0110532460685 -0.00153851732612 [-0.002272680401802063, -0.006778787821531296, -7.034804002614692e-05] 0.0 [4.375670909881592, 4.3868937492370605, 4.363155364990234, 4.396630764007568] 0.0 0.0 [-0.0579763799905777, -0.01820189319550991, 0.019326822832226753] -0.0230025760541 0.0228746847243 0.0 1 [1, 0.09627728909254074, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32411 0.0 0.0 [0.015131833963096142, -0.019507277756929398, -0.0013849036768078804] 0.0 -0.0265769910138 0.0126441687469 -0.00153851732612 [0.00035743441549129784, -0.0023975553922355175, -6.855597166577354e-05] 0.0 [4.382146835327148, 4.380382061004639, 4.373991012573242, 4.385830879211426] 0.0 0.0 [-0.057990022003650665, -0.018383601680397987, 0.019531138241291046] -0.0243443980672 0.0228746847243 0.0 1 [1, 0.10141207277774811, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32422 0.0 0.0 [0.01325765997171402, -0.01929674856364727, -0.0014048462035134435] 0.0 -0.0254760828264 0.0127144746064 -0.00153851732612 [-0.0061894869431853294, 0.0010763161117210984, -6.627156108152121e-05] 0.0 [4.365959167480469, 4.396524906158447, 4.3825907707214355, 4.3772759437561035] 0.0 0.0 [-0.05800387263298035, -0.018578674644231796, 0.01968245580792427] -0.0243443980672 0.0228746847243 0.0 1 [1, 0.10141207277774811, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32432 0.0 0.0 [0.01409957092255354, -0.022937379777431488, -0.0014240886084735394] 0.0 -0.0223077327934 0.0155770452698 -0.00153851732612 [-0.001092101214453578, 0.0001385807991027832, -6.355349614750594e-05] 0.0 [4.378518581390381, 4.383911609649658, 4.380302429199219, 4.379618167877197] 0.0 0.0 [-0.05801792070269585, -0.018771642819046974, 0.019815033301711082] -0.0243443980672 0.0235400402619 0.0 1 [1, 0.10141207277774811, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32442 0.0 0.0 [0.014208381995558739, -0.02357953041791916, -0.0014426357811316848] 0.0 -0.0223077327934 0.0155770452698 -0.00153851732612 [0.0026023078244179487, 0.0026937369257211685, -6.0424608818721026e-05] 0.0 [4.387609481811523, 4.374758720397949, 4.3866424560546875, 4.373339653015137] 0.0 0.0 [-0.058032162487506866, -0.01900101639330387, 0.01995602808892727] -0.0243443980672 0.0235400402619 0.0 1 [1, 0.10141207277774811, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32452 0.0 0.0 [0.01631498709321022, -0.02204849384725094, -0.0014603029703721404] 0.0 -0.0240980349263 0.00847465240063 -0.00153851732612 [0.0008070907788351178, 0.0003359195252414793, -5.698087261407636e-05] 0.0 [4.383142948150635, 4.379157543182373, 4.380854606628418, 4.379195690155029] 0.0 0.0 [-0.05804659053683281, -0.019236812368035316, 0.020098112523555756] -0.0250199694335 0.0235400402619 0.0 1 [1, 0.10397952795028687, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32462 0.0 0.0 [0.016578081995248795, -0.021573422476649284, -0.0014770159032195807] 0.0 -0.022981811606 0.00731665163192 -0.00153851732612 [-0.00150918192230165, -0.006846118718385696, -5.328208499122411e-05] 0.0 [4.377387523651123, 4.38484001159668, 4.363157749176025, 4.396965503692627] 0.0 0.0 [-0.05806119367480278, -0.019457297399640083, 0.020261261612176895] -0.0250199694335 0.0228746847243 0.0 1 [1, 0.10397952795028687, 0.09578540921211243, -0.002564195543527603, 0.7522349953651428, 1.0025575160980225, 0.0] 0.0
32473 0.0 0.0 [0.011225818656384945, -0.022460857406258583, -0.0014926695730537176] 0.0 -0.0253847929242 0.00731665163192 -0.00153851732612 [0.0005089283804409206, -0.0022219535894691944, -4.940253711538389e-05] 0.0 [4.382331848144531, 4.379818916320801, 4.374613285064697, 4.385586261749268] 0.0 0.0 [-0.05807596445083618, -0.019673030823469162, 0.020427042618393898] -0.0256986202318 0.0235400402619 0.0 1 [1, 0.10654684901237488, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32483 0.0 0.0 [0.009489031508564949, -0.022161269560456276, -0.0015070878434926271] 0.0 -0.0241480886206 0.0135581057826 -0.00153851732612 [-0.0021977953147143126, 0.005349662154912949, -4.5447737647918984e-05] 0.0 [4.375609397888184, 4.386463165283203, 4.393348217010498, 4.36693000793457] 0.0 0.0 [-0.05809089168906212, -0.019897639751434326, 0.02053930051624775] -0.0256986202318 0.0235400402619 0.0 1 [1, 0.10654684901237488, 0.09833969175815582, -0.002564195543527603, 0.7522349953651428, 1.0012787580490112, 0.0] 0.0
32493 0.0 0.0 [0.013672192580997944, -0.023453902453184128, -0.0015203258953988552] 0.0 -0.022069865508 0.0148692561926 -0.00153851732612 [0.0003916964342352003, 0.0009584730723872781, -4.143999103689566e-05] 0.0 [4.381963729858398, 4.380029678344727, 4.382545471191406, 4.377811908721924] 0.0 0.0 [-0.058105964213609695, -0.020119251683354378, 0.02063419111073017] -0.0256986202318 0.0242084459302 0.0 1 [1, 0.10654684901237488, 0.10089396685361862, -0.002564195543527603, 0.7496806383132935, 1.0025575160980225, 0.0] 0.0
