9871 0.0 0.0 [-0.005814984906464815, -0.0008265136275440454, -0.005576230585575104] 0.0 -0.472561327505 -0.00311250433952 -0.00461543798447 [-0.17384901642799377, 0.0068032583221793175, 0.0002982374862767756] 0.0 [4.031399726867676, 4.889913082122803, 4.483344078063965, 4.449747562408447] 0.0 0.0 0.0 -0.0340909035702 0.012017361015 0.0 0.0 [1, 0.13735555112361908, 0.05236265808343887, -0.007692396640777588, 0.7854405045509338, 1.0025575160980225, 0.0] 0.0
9882 0.0 0.0 [-0.0004957551136612892, -0.003090860554948449, -0.005456927698105574] 0.0 -0.472512939044 0.00149508688668 -0.00461543798447 [-0.17121675610542297, 0.0013985815457999706, 0.0002860485401470214] 0.0 [4.03801965713501, 4.8835344314575195, 4.469878673553467, 4.4629716873168945] 0.0 0.0 0.0 -0.0340909035702 0.012017361015 0.0 0.0 [1, 0.13992300629615784, 0.049808382987976074, -0.007692396640777588, 0.7879948616027832, 1.0025575160980225, 0.0] 0.0
9892 0.0 0.0 [0.0005978464614599943, -0.0038066122215241194, -0.005342505872249603] 0.0 -0.475145390195 -0.00539171954153 -0.00461543798447 [-0.17348316311836243, -0.005847292020916939, 0.00027153309201821685] 0.0 [4.038952350616455, 4.895659446716309, 4.458230018615723, 4.487105846405029] 0.0 0.0 0.0 -0.0348114147046 0.0114046221531 0.0 0.0 [1, 0.13992300629615784, 0.049808382987976074, -0.007692396640777588, 0.7879948616027832, 1.0025575160980225, 0.0] 0.0
9902 0.0 0.0 [-0.003973795101046562, -0.005855505354702473, -0.005233896430581808] 0.0 -0.475145390195 -0.00539171954153 -0.00615386143327 [-0.17061223089694977, -0.0014032111503183842, 0.00025522353826090693] 0.0 [4.046202182769775, 4.888731956481934, 4.46904182434082, 4.475971698760986] 0.0 0.0 0.0 -0.0340909035702 0.00898151805887 0.0 0.0 [1, 0.13735555112361908, 0.03959128260612488, -0.010256435722112656, 0.7879948616027832, 1.0025575160980225, 0.0] 0.0
9913 0.0 0.0 [-0.005070718936622143, -0.006215784233063459, -0.005131768062710762] 0.0 -0.4693151361 -0.0180469005325 -0.00615386143327 [-0.16459889709949493, -0.012398182414472103, -0.00035716340062208474] 0.0 [4.06709623336792, 4.87993049621582, 4.435847759246826, 4.497073173522949] 0.0 0.0 0.0 -0.0340909035702 0.00898151805887 0.0 0.0 [1, 0.13735555112361908, 0.03959128260612488, -0.010256435722112656, 0.7879948616027832, 1.0025575160980225, 0.0] 0.0
9924 0.0 0.0 [-0.014764172025024891, -0.003038856666535139, -0.005274580325931311] 0.0 -0.4693151361 -0.0180469005325 -0.00615386143327 [-0.16763125360012054, -0.0011029797606170177, -0.0003380508569534868] 0.0 [4.059420108795166, 4.887228965759277, 4.463925838470459, 4.469372749328613] 0.0 0.0 0.0 -0.0333737367406 0.0138725098749 0.0 0.0 [1, 0.13478823006153107, 0.06002555042505264, -0.010256435722112656, 0.7879948616027832, 1.0012787580490112, 0.0] 0.0
9935 0.0 0.0 [-0.0156264491379261, -0.0016460344195365906, -0.00540972501039505] 0.0 -0.465619659658 0.0187999705396 -0.00615386143327 [-0.16615229845046997, 0.03442712128162384, -0.00031685875728726387] 0.0 [4.062862873077393, 4.883368015289307, 4.551863670349121, 4.381853103637695] 0.0 0.0 0.0 -0.0333737367406 0.0138725098749 0.0 0.0 [1, 0.13478823006153107, 0.06002555042505264, -0.010256435722112656, 0.7879948616027832, 1.0012787580490112, 0.0] 0.0
9945 0.0 0.0 [0.011290822178125381, 0.0006167104002088308, -0.005536425393074751] 0.0 -0.467302827778 0.0302000392504 -0.00615386143327 [-0.16919977962970734, 0.0065542045049369335, -0.000294158176984638] 0.0 [4.055114269256592, 4.8906683921813965, 4.4832658767700195, 4.450899124145508] 0.0 0.0 0.0 -0.0333737367406 0.0176600713312 0.0 0.0 [1, 0.13478823006153107, 0.07535120844841003, -0.010256435722112656, 0.7879948616027832, 1.0025575160980225, 0.0] 0.0
9955 0.0 0.0 [0.016415275633335114, 0.0010878827888518572, -0.005654077045619488] 0.0 -0.467595762837 0.026728574527 -0.00615386143327 [-0.17075493931770325, 0.01076364703476429, -0.00027048104675486684] 0.0 [4.0510406494140625, 4.894274711608887, 4.493893146514893, 4.440739631652832] 0.0 0.0 0.0 -0.0333737367406 0.0176600713312 0.0 0.0 [1, 0.13478823006153107, 0.07535120844841003, -0.010256435722112656, 0.7879948616027832, 1.0025575160980225, 0.0] 0.0
9965 0.0 0.0 [0.024830911308526993, 0.0006444719620049, -0.0057622394524514675] 0.0 -0.467595762837 0.026728574527 -0.00615386143327 [-0.17048664391040802, -0.0015456343535333872, -0.0002463172422721982] 0.0 [4.051464080810547, 4.893373489379883, 4.463738441467285, 4.471371173858643] 0.0 0.0 0.0 -0.0333737367406 0.0255544695333 0.0 0.0 [1, 0.13478823006153107, 0.10600251704454422, -0.010256435722112656, 0.7854405045509338, 1.0012787580490112, 0.0] 0.0
9975 0.0 0.0 [0.0236224178224802, 0.00035924706025980413, -0.005860739387571812] 0.0 -0.467423947129 0.0703153813174 -0.00615386143327 [-0.16995523869991302, -4.698068369179964e-05, -0.0002220688184024766] 0.0 [4.046151161193848, 4.885436534881592, 4.461292266845703, 4.461524486541748] 0.0 0.0 0.0 -0.0333737367406 0.0255544695333 0.0 0.0 [1, 0.13478823006153107, 0.10600251704454422, -0.010256435722112656, 0.7854405045509338, 1.0012787580490112, 0.0] 0.0
9985 0.0 0.0 [0.023585671558976173, 0.0003865698236040771, -0.00594955263659358] 0.0 -0.467309986468 0.119901697399 -0.00461543798447 [-0.16994501650333405, 0.04126984626054764, -0.00019808643264696002] 0.0 [4.0459394454956055, 4.88517427444458, 4.563546657562256, 4.359744548797607] 0.0 0.0 0.0 -0.0333737367406 0.0338945693984 0.0 0.0 [1, 0.13478823006153107, 0.13665388524532318, -0.007692396640777588, 0.7854405045509338, 1.0025575160980225, 0.0] 0.0
9995 0.0 0.0 [0.05585293471813202, 0.0004199293616693467, -0.0060287718661129475] 0.0 -0.467389207713 0.101001071392 -0.00461543798447 [-0.16986964643001556, 0.05510859191417694, 0.00042007071897387505] 0.0 [4.040022373199463, 4.878885269165039, 4.603819370269775, 4.3316779136657715] 0.0 0.0 0.0 -0.0333737367406 0.0338945693984 0.0 0.0 [1, 0.13478823006153107, 0.13665388524532318, -0.007692396640777588, 0.7854405045509338, 1.0025575160980225, 0.0] 0.0
10006 0.0 0.0 [0.0989401638507843, 0.000499027082696557, -0.005860703997313976] 0.0 -0.467389207713 0.101001071392 -0.00461543798447 [-0.16996178030967712, -0.009354072622954845, 0.00040501219336874783] 0.0 [4.039943695068359, 4.879261016845703, 4.4445037841796875, 4.490696430206299] 0.0 0.0 0.0 -0.0333737367406 0.0457516630035 0.0 0.0 [1, 0.13478823006153107, 0.17752230167388916, -0.007692396640777588, 0.7803319692611694, 1.0025575160980225, 0.0] 0.0
10016 0.0 0.0 [0.09162656217813492, 0.0005256822914816439, -0.005698616150766611] 0.0 -0.467503563991 0.101001071392 -0.00461543798447 [-0.17002195119857788, 0.04452596604824066, 0.00038632977521046996] 0.0 [4.02720832824707, 4.866822719573975, 4.564585208892822, 4.344703674316406] 0.0 0.0 0.0 -0.0333737367406 0.0457516630035 0.0 0.0 [1, 0.13478823006153107, 0.17752230167388916, -0.007692396640777588, 0.7803319692611694, 1.0025575160980225, 0.0] 0.0
10026 0.0 0.0 [0.1264396458864212, 0.0005165270413272083, -0.00554400309920311] 0.0 -0.467531347451 0.145865948746 -0.00461543798447 [-0.17002134025096893, 0.005273650866001844, 0.0003648124693427235] 0.0 [4.0274224281311035, 4.867033958435059, 4.4674530029296875, 4.441410541534424] 0.0 0.0 0.0 -0.0333737367406 0.0457516630035 0.0 0.0 [1, 0.13478823006153107, 0.21328222751617432, -0.007692396640777588, 0.7701148390769958, 1.0025575160980225, 0.0] 0.0
10036 0.0 0.0 [0.130562886595726, 0.000509021629113704, -0.005397967994213104] 0.0 -0.467559465516 0.180440844939 -0.00461543798447 [-0.17000731825828552, 0.04458334296941757, 0.0003411507932469249] 0.0 [4.002147674560547, 4.8416900634765625, 4.538738250732422, 4.318572998046875] 0.0 0.0 0.0 -0.0333737367406 0.0568633123715 0.0 0.0 [1, 0.13478823006153107, 0.21328222751617432, -0.007692396640777588, 0.7701148390769958, 1.0025575160980225, 0.0] 0.0
10047 0.0 0.0 [0.16542083024978638, 0.0005097845569252968, -0.005261395592242479] 0.0 -0.458721652171 0.227245735639 -0.00461543798447 [-0.17000477015972137, -0.002126065082848072, 0.00031598968780599535] 0.0 [4.0024027824401855, 4.84193229675293, 4.423157691955566, 4.433656692504883] 0.0 0.0 0.0 -0.0319492210469 0.0687102242938 0.0 0.0 [1, 0.1296534389257431, 0.24904215335845947, -0.007692396640777588, 0.7547892332077026, 1.0025575160980225, 0.0] 0.0
10057 0.0 0.0 [0.1637585312128067, 0.0005132273072376847, -0.005134857725352049] 0.0 -0.458755244138 0.217843659658 -0.00461543798447 [-0.16147062182426453, 0.04567444324493408, 0.00028988445410504937] 0.0 [3.9854180812835693, 4.782804012298584, 4.5026116371154785, 4.277059078216553] 0.0 0.0 0.0 -0.0319492210469 0.0687102242938 0.0 0.0 [1, 0.1296534389257431, 0.24904215335845947, -0.007692396640777588, 0.7547892332077026, 1.0025575160980225, 0.0] 0.0
10067 0.0 0.0 [0.19946956634521484, 0.005536544602364302, -0.0050187623128294945] 0.0 -0.458755244138 0.217843659658 -0.00461543798447 [-0.16711042821407318, -0.0011566434986889362, 0.00026334726135246456] 0.0 [3.971754789352417, 4.796991348266602, 4.386717319488525, 4.392429351806641] 0.0 0.0 0.0 -0.0305377553123 0.0785658858236 0.0 0.0 [1, 0.12451866269111633, 0.27713918685913086, -0.007692396640777588, 0.744572103023529, 1.0025575160980225, 0.0] 0.0
10077 0.0 0.0 [0.1985650509595871, 0.007243487983942032, -0.004911563824862242] 0.0 -0.453979242445 0.237790412039 -0.00461543798447 [-0.16313596069812775, 0.031580060720443726, 0.0002361493097851053] 0.0 [3.956294059753418, 4.761903762817383, 4.441737651824951, 4.2857866287231445] 0.0 0.0 0.0 -0.0305377553123 0.0785658858236 0.0 0.0 [1, 0.12451866269111633, 0.27713918685913086, -0.007692396640777588, 0.744572103023529, 1.0025575160980225, 0.0] 0.0
10087 0.0 0.0 [0.22325603663921356, 0.011288164183497429, -0.004814682062715292] 0.0 -0.453979242445 0.237790412039 -0.00461543798447 [-0.16881033778190613, -0.005633172579109669, 0.00020915374625474215] 0.0 [3.942549705505371, 4.776181221008301, 4.349586486816406, 4.377404689788818] 0.0 0.0 0.0 -0.0291392118692 0.0785658858236 0.0 0.0 [1, 0.11938387155532837, 0.29501911997795105, -0.007692396640777588, 0.7343549728393555, 1.0, 0.0] 0.0
10098 0.0 0.0 [0.23032455146312714, 0.015742147341370583, -0.00464947335422039] 0.0 -0.453979242445 0.237790412039 -0.00461543798447 [-0.16364367306232452, 0.014674684964120388, 0.00018220684432890266] 0.0 [3.917611837387085, 4.751077651977539, 4.318122386932373, 4.356738090515137] 0.0 0.0 0.0 -0.0291392118692 0.0851009887035 0.0 0.0 [1, 0.11938387155532837, 0.29501911997795105, -0.007692396640777588, 0.7343549728393555, 1.0, 0.0] 0.0
10114 0.0 0.0 [0.22421018779277802, 0.016469372436404228, -0.004580866079777479] 0.0 -0.451763174114 0.252779064973 -0.00461543798447 [-0.172119140625, -0.01925266534090042, 0.00013093270536046475] 0.0 [3.909609317779541, 4.759580135345459, 4.289642810821533, 4.3847174644470215] 0.0 0.0 0.0 -0.0270653630999 0.0918488662414 0.0 0.0 [1, 0.11168164014816284, 0.312899112701416, -0.007692396640777588, 0.7266921401023865, 1.0012787580490112, 0.0] 0.0
10124 0.0 0.0 [0.2091568112373352, 0.015230205841362476, -0.00452227471396327] 0.0 -0.44022320558 0.252779064973 -0.00461543798447 [-0.15947875380516052, 0.027803264558315277, 0.00010706056491471827] 0.0 [3.92189884185791, 4.709448337554932, 4.38643741607666, 4.2491374015808105] 0.0 0.0 0.0 -0.0270653630999 0.0918488662414 0.0 0.0 [1, 0.11168164014816284, 0.312899112701416, -0.007692396640777588, 0.7266921401023865, 1.0012787580490112, 0.0] 0.0
10134 0.0 0.0 [0.23089465498924255, 0.021425969898700714, -0.004474086221307516] 0.0 -0.440579252219 0.246581985656 -0.00615386143327 [-0.16665080189704895, -0.0005540307611227036, 8.514079672750086e-05] 0.0 [3.9044065475463867, 4.7273736000061035, 4.3162031173706055, 4.318939208984375] 0.0 0.0 0.0 -0.0256986202318 0.0968028419788 0.0 0.0 [1, 0.10654684901237488, 0.3256704807281494, -0.010256435722112656, 0.7241379022598267, 1.0012787580490112, 0.0] 0.0
10145 0.0 0.0 [0.23046088218688965, 0.023403508588671684, -0.004431698936969042] 0.0 -0.438767043224 0.238518885744 -0.00615386143327 [-0.16665080189704895, -0.0005540307611227036, 8.514079672750086e-05] 0.0 [3.9044065475463867, 4.7273736000061035, 4.3162031173706055, 4.318939208984375] 0.0 0.0 0.0 -0.0256986202318 0.0968028419788 0.0 0.0 [1, 0.10654684901237488, 0.3256704807281494, -0.010256435722112656, 0.7241379022598267, 1.0012787580490112, 0.0] 0.0
10155 0.0 0.0 [0.2356625348329544, 0.026562850922346115, -0.004635010380297899] 0.0 -0.438767043224 0.238518885744 -0.00461543798447 [-0.17032083868980408, -0.011760801076889038, -0.0005132089136168361] 0.0 [3.894866704940796, 4.735957145690918, 4.276238918304443, 4.334316730499268] 0.0 0.0 0.0 -0.0243443980672 0.0988163996523 0.0 0.0 [1, 0.10141207277774811, 0.3307790458202362, -0.007692396640777588, 0.7215835452079773, 1.0025575160980225, 0.0] 0.0
10165 0.0 0.0 [0.22646646201610565, 0.026381976902484894, -0.004829752258956432] 0.0 -0.435055111062 0.224190753784 -0.00461543798447 [-0.16484959423542023, -0.005437707528471947, 0.00010318218846805394] 0.0 [3.895904541015625, 4.7099761962890625, 4.291551113128662, 4.318404197692871] 0.0 0.0 0.0 -0.0243443980672 0.0988163996523 0.0 0.0 [1, 0.10141207277774811, 0.3307790458202362, -0.007692396640777588, 0.7215835452079773, 1.0025575160980225, 0.0] 0.0
10175 0.0 0.0 [0.22221413254737854, 0.029419487342238426, -0.0047784182243049145] 0.0 -0.435055111062 0.224190753784 -0.00461543798447 [-0.16957174241542816, -0.009468236938118935, 9.090577805181965e-05] 0.0 [3.8843657970428467, 4.721756935119629, 4.281478404998779, 4.328235149383545] 0.0 0.0 0.0 -0.0210128326008 0.101871499599 0.0 0.0 [1, 0.08857505023479462, 0.3384418785572052, -0.007692396640777588, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10185 0.0 0.0 [0.21481041610240936, 0.029679039493203163, -0.0047310469672083855] 0.0 -0.419566481345 0.221573118838 -0.00461543798447 [-0.15285144746303558, 0.006138333585113287, 7.834835560061038e-05] 0.0 [3.919389009475708, 4.674211025238037, 4.313503742218018, 4.283190727233887] 0.0 0.0 0.0 -0.0210128326008 0.101871499599 0.0 0.0 [1, 0.08857505023479462, 0.3384418785572052, -0.007692396640777588, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10195 0.0 0.0 [0.2196088582277298, 0.03977372124791145, -0.004688971675932407] 0.0 -0.418702991273 0.221573118838 -0.00461543798447 [-0.16588221490383148, -0.007969754748046398, 6.616528844460845e-05] 0.0 [3.8873348236083984, 4.70650577545166, 4.278548717498779, 4.317905426025391] 0.0 0.0 0.0 -0.0197015214109 0.102899219276 0.0 0.0 [1, 0.08344026654958725, 0.3409961462020874, -0.007692396640777588, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10206 0.0 0.0 [0.2196088582277298, 0.03977372124791145, -0.004688971675932407] 0.0 -0.418702991273 0.221573118838 -0.00461543798447 [-0.16588221490383148, -0.007969754748046398, 6.616528844460845e-05] 0.0 [3.8873348236083984, 4.70650577545166, 4.278548717498779, 4.317905426025391] 0.0 0.0 0.0 -0.0197015214109 0.102899219276 0.0 0.0 [1, 0.08344026654958725, 0.3409961462020874, -0.007692396640777588, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10216 0.0 0.0 [0.2056509256362915, 0.04367810860276222, -0.004611494019627571] 0.0 -0.397923576956 0.201697411256 -0.00461543798447 [-0.16750502586364746, -0.009879380464553833, 5.2844199672108516e-05] 0.0 [3.8711793422698975, 4.723178863525391, 4.270911693572998, 4.325024127960205] 0.0 0.0 0.0 -0.0152058004163 0.103931653227 0.0 0.0 [1, 0.06546858698129654, 0.3435504138469696, -0.007692396640777588, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10226 0.0 0.0 [0.19708220660686493, 0.04219674691557884, -0.004580386448651552] 0.0 -0.399842966086 0.190837545373 -0.00461543798447 [-0.14693854749202728, -0.0038633784279227257, 2.7787318686023355e-05] 0.0 [3.934487819671631, 4.6601104736328125, 4.288308620452881, 4.307387351989746] 0.0 0.0 0.0 -0.0152058004163 0.103931653227 0.0 0.0 [1, 0.06546858698129654, 0.3435504138469696, -0.007692396640777588, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10236 0.0 0.0 [0.19406037032604218, 0.05576879158616066, -0.0045552668161690235] 0.0 -0.425688213691 0.180198497671 -0.00461543798447 [-0.16376426815986633, -0.008141141384840012, 1.6838241208461113e-05] 0.0 [3.8930511474609375, 4.70176362991333, 4.2776384353637695, 4.317841529846191] 0.0 0.0 0.0 -0.0177570532039 0.103931653227 0.0 0.0 [1, 0.07573815435171127, 0.3435504138469696, -0.007692396640777588, 0.7190293669700623, 1.0, 0.0] 0.0
10246 0.0 0.0 [0.1876935362815857, 0.05944322049617767, -0.004530306439846754] 0.0 -0.431145787201 0.171554714201 -0.00461543798447 [-0.19241556525230408, -0.011208653450012207, 5.063566277385689e-06] 0.0 [3.8224234580993652, 4.772623538970947, 4.2699480056762695, 4.325299263000488] 0.0 0.0 0.0 -0.0177570532039 0.103931653227 0.0 0.0 [1, 0.07573815435171127, 0.3435504138469696, -0.007692396640777588, 0.7190293669700623, 1.0, 0.0] 0.0
10256 0.0 0.0 [0.17892824113368988, 0.04626369848847389, -0.004509492311626673] 0.0 -0.423728051966 0.171061248416 -0.00615386143327 [-0.18251937627792358, -0.009818237274885178, -5.989735655020922e-06] 0.0 [3.8469674587249756, 4.748297691345215, 4.2732720375061035, 4.3217573165893555] 0.0 0.0 0.0 -0.0171148182827 0.104968835209 0.0 0.0 [1, 0.07317070662975311, 0.3461047112941742, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10266 0.0 0.0 [0.17125044763088226, 0.03890516608953476, -0.004497948102653027] 0.0 -0.423728051966 0.171061248416 -0.00615386143327 [-0.16689550876617432, -0.0018296987982466817, -0.0006089415401220322] 0.0 [3.891498327255249, 4.715673446655273, 4.287043571472168, 4.296079158782959] 0.0 0.0 0.0 -0.0171148182827 0.104968835209 0.0 0.0 [1, 0.07317070662975311, 0.3461047112941742, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10276 0.0 0.0 [0.16981878876686096, 0.04073686897754669, -0.004730305168777704] 0.0 -0.422064946961 0.173730730512 -0.00461543798447 [-0.1688012182712555, -0.00018713917233981192, -0.0005775964818894863] 0.0 [3.8864834308624268, 4.720069885253906, 4.291408538818359, 4.292332649230957] 0.0 0.0 0.0 -0.0164755587804 0.108108978077 0.0 0.0 [1, 0.0706033706665039, 0.3537675142288208, -0.007692396640777588, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10287 0.0 0.0 [0.16967126727104187, 0.041447803378105164, -0.004949694033712149] 0.0 -0.422064946961 0.173730730512 -0.00461543798447 [-0.16784051060676575, 0.0026207584887742996, 5.16885775141418e-05] 0.0 [3.8826425075531006, 4.711484432220459, 4.3045549392700195, 4.29161262512207] 0.0 0.0 0.0 -0.0164755587804 0.108108978077 0.0 0.0 [1, 0.0706033706665039, 0.3537675142288208, -0.007692396640777588, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10297 0.0 0.0 [0.17171905934810638, 0.0427241250872612, -0.004917175974696875] 0.0 -0.424985545012 0.178056605965 -0.00615386143327 [-0.17192959785461426, -0.009626943618059158, 5.0922404625453055e-05] 0.0 [3.872553586959839, 4.721588134765625, 4.274306297302246, 4.3218464851379395] 0.0 0.0 0.0 -0.0158392055135 0.112363492275 0.0 0.0 [1, 0.06803592294454575, 0.3639846444129944, -0.010256435722112656, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10307 0.0 0.0 [0.16419081389904022, 0.04159513860940933, -0.0048844520933926105] 0.0 -0.424293541507 0.178056605965 -0.00615386143327 [-0.16983963549137115, 0.012872518040239811, -0.0005458189407363534] 0.0 [3.883605480194092, 4.722319602966309, 4.323968410491943, 4.260400295257568] 0.0 0.0 0.0 -0.0158392055135 0.112363492275 0.0 0.0 [1, 0.06803592294454575, 0.3639846444129944, -0.010256435722112656, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10317 0.0 0.0 [0.17425405979156494, 0.041695237159729004, -0.005091278813779354] 0.0 -0.425043966924 0.162470201775 -0.00615386143327 [-0.16981375217437744, 0.0020073233172297478, -0.0005106933531351388] 0.0 [3.8833224773406982, 4.721909046173096, 4.297487735748291, 4.2875752449035645] 0.0 0.0 0.0 -0.0152058004163 0.113439340001 0.0 0.0 [1, 0.06546858698129654, 0.3665389120578766, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10328 0.0 0.0 [0.1758221834897995, 0.04181116446852684, -0.005283320788294077] 0.0 -0.427702802038 0.162470201775 -0.00615386143327 [-0.1705349236726761, -0.014603221789002419, -0.00047397881280630827] 0.0 [3.8811795711517334, 4.723327159881592, 4.256836414337158, 4.328951358795166] 0.0 0.0 0.0 -0.0152058004163 0.113439340001 0.0 0.0 [1, 0.06546858698129654, 0.3665389120578766, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10338 0.0 0.0 [0.16440311074256897, 0.0415031835436821, -0.00546053284779191] 0.0 -0.427702802038 0.150772902664 -0.00461543798447 [-0.1726243495941162, -0.002145069185644388, -0.00043621499207802117] 0.0 [3.875647783279419, 4.728113174438477, 4.287970066070557, 4.298563003540039] 0.0 0.0 0.0 -0.0152058004163 0.113439340001 0.0 0.0 [1, 0.06546858698129654, 0.3665389120578766, -0.007692396640777588, 0.7164750099182129, 1.0025575160980225, 0.0] 0.0
10348 0.0 0.0 [0.1627245545387268, 0.03996589779853821, -0.005623528268188238] 0.0 -0.427702802038 0.150772902664 -0.00461543798447 [-0.17313113808631897, -0.016175540164113045, 0.00019705863087438047] 0.0 [3.861757755279541, 4.716726303100586, 4.253193378448486, 4.333072662353516] 0.0 0.0 0.0 -0.0152058004163 0.113439340001 0.0 0.0 [1, 0.06546858698129654, 0.3665389120578766, -0.007692396640777588, 0.7164750099182129, 1.0025575160980225, 0.0] 0.0
10358 0.0 0.0 [0.15007612109184265, 0.03813062608242035, -0.005533752962946892] 0.0 -0.431893574892 0.136664218456 -0.00461543798447 [-0.17266616225242615, -0.011464621871709824, 0.00019795536354649812] 0.0 [3.8628969192504883, 4.715569496154785, 4.264833927154541, 4.3214497566223145] 0.0 0.0 0.0 -0.0145752749388 0.113439340001 0.0 0.0 [1, 0.06290113925933838, 0.3665389120578766, -0.007692396640777588, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10368 0.0 0.0 [0.1371852159500122, 0.03745494782924652, -0.005357823800295591] 0.0 -0.429464580771 0.128863776966 -0.00461543798447 [-0.16850203275680542, -0.005019563250243664, 0.00019605120178312063] 0.0 [3.8795835971832275, 4.7116923332214355, 4.287115573883057, 4.31190299987793] 0.0 0.0 0.0 -0.0158392055135 0.110226499511 0.0 0.0 [1, 0.06803592294454575, 0.3588760793209076, -0.010256435722112656, 0.7164750099182129, 1.0012787580490112, 0.0] 0.0
10379 0.0 0.0 [0.1330852210521698, 0.03692188113927841, -0.0052725025452673435] 0.0 -0.430994772975 0.102193110317 -0.00615386143327 [-0.1804884523153305, -0.026639848947525024, -0.0004098419158253819] 0.0 [3.849583387374878, 4.740884780883789, 4.2213640213012695, 4.3529181480407715] 0.0 0.0 0.0 -0.0158392055135 0.110226499511 0.0 0.0 [1, 0.06803592294454575, 0.3588760793209076, -0.010256435722112656, 0.7164750099182129, 1.0012787580490112, 0.0] 0.0
10398 0.0 0.0 [0.10415291786193848, 0.027532052248716354, -0.005574666894972324] 0.0 -0.443664951421 0.0958660868272 -0.00615386143327 [-0.17549028992652893, -0.010361680760979652, -0.0003807912580668926] 0.0 [3.849583387374878, 4.740884780883789, 4.2213640213012695, 4.3529181480407715] 0.0 0.0 0.0 -0.0158392055135 0.106010762741 0.0 0.0 [1, 0.0706033706665039, 0.3486589789390564, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10409 0.0 0.0 [0.08514060080051422, 0.024770651012659073, -0.005709751509130001] 0.0 -0.446768626303 0.072582720907 -0.00615386143327 [-0.17180593311786652, -0.0065964893437922, -0.00031801691511645913] 0.0 [3.8765013217926025, 4.724925518035889, 4.278145790100098, 4.310721397399902] 0.0 0.0 0.0 -0.0164755587804 0.106010762741 0.0 0.0 [1, 0.0706033706665039, 0.3486589789390564, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10419 0.0 0.0 [0.08514060080051422, 0.024770651012659073, -0.005709751509130001] 0.0 -0.446991129136 0.0737562247835 -0.00615386143327 [-0.17180593311786652, -0.0065964893437922, -0.00031801691511645913] 0.0 [3.8765013217926025, 4.724925518035889, 4.278145790100098, 4.310721397399902] 0.0 0.0 0.0 -0.0164755587804 0.106010762741 0.0 0.0 [1, 0.0706033706665039, 0.3486589789390564, -0.010256435722112656, 0.7190293669700623, 1.0025575160980225, 0.0] 0.0
10429 0.0 0.0 [0.08168505132198334, 0.02319106087088585, -0.005944571923464537] 0.0 -0.447961483076 0.0712416196341 -0.00461543798447 [-0.17513823509216309, -0.021200839430093765, 0.00034050800604745746] 0.0 [3.8553853034973145, 4.720265865325928, 4.242201805114746, 4.346897125244141] 0.0 0.0 0.0 -0.0171148182827 0.102899219276 0.0 0.0 [1, 0.07317070662975311, 0.3409961462020874, -0.007692396640777588, 0.7164750099182129, 1.0025575160980225, 0.0] 0.0
10440 0.0 0.0 [0.06510808318853378, 0.02017207071185112, -0.0058051785454154015] 0.0 -0.453137009357 0.0459671055562 -0.00461543798447 [-0.17296819388866425, -0.009363739751279354, 0.0003335611545480788] 0.0 [3.860812187194824, 4.714975833892822, 4.271360874176025, 4.317601203918457] 0.0 0.0 0.0 -0.0177570532039 0.0988163996523 0.0 0.0 [1, 0.07573815435171127, 0.3307790458202362, -0.007692396640777588, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10450 0.0 0.0 [0.057786211371421814, 0.01842879131436348, -0.005669542588293552] 0.0 -0.456948999945 0.024414263181 -0.00461543798447 [-0.1747722178697586, -0.022702408954501152, 0.00032314384588971734] 0.0 [3.8628463745117188, 4.725919246673584, 4.244709014892578, 4.3568196296691895] 0.0 0.0 0.0 -0.0177570532039 0.0988163996523 0.0 0.0 [1, 0.07573815435171127, 0.3307790458202362, -0.007692396640777588, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
10460 0.0 0.0 [0.0400354340672493, 0.01562395878136158, -0.005538491532206535] 0.0 -0.457263249663 0.0243157759864 -0.00461543798447 [-0.17202849686145782, -0.00411752425134182, 0.0003097086737398058] 0.0 [3.8697543144226074, 4.719277858734131, 4.290464878082275, 4.310798168182373] 0.0 0.0 0.0 -0.0197015214109 0.0968028419788 0.0 0.0 [1, 0.08344026654958725, 0.3256704807281494, -0.007692396640777588, 0.7190293669700623, 1.0012787580490112, 0.0] 0.0
